#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 747900      5.02e-02      8.27e-03      3.78e-02    4.3e-07
 748000      4.14e-02      4.86e-03      3.29e-02    4.3e-07
 748100      6.72e-02      9.47e-03      5.22e-02    4.3e-07
 748200      5.91e-02      9.02e-03      4.53e-02    4.3e-07
 748300      4.88e-02      3.72e-03      4.00e-02    4.3e-07
 748400      4.26e-02      3.03e-03      3.50e-02    4.3e-07
 748500      6.88e-02      1.41e-02      4.84e-02    4.3e-07
 748600      6.96e-02      1.00e-02      5.39e-02    4.3e-07
 748700      6.68e-02      5.71e-03      5.44e-02    4.3e-07
 748800      9.61e-02      1.64e-02      7.18e-02    4.3e-07
 748900      6.39e-02      1.07e-02      4.80e-02    4.3e-07
 749000      9.25e-02      1.89e-02      6.52e-02    4.3e-07
 749100      8.61e-02      8.74e-03      6.94e-02    4.3e-07
 749200      5.27e-02      5.17e-03      4.26e-02    4.3e-07
 749300      6.11e-02      8.99e-03      4.71e-02    4.3e-07
 749400      8.54e-02      1.57e-02      6.24e-02    4.3e-07
 749500      7.05e-02      7.31e-03      5.68e-02    4.3e-07
 749600      4.95e-02      1.08e-02      3.38e-02    4.3e-07
 749700      5.48e-02      9.32e-03      4.10e-02    4.3e-07
 749800      4.44e-02      6.52e-03      3.42e-02    4.3e-07
 749900      4.90e-02      8.92e-03      3.59e-02    4.3e-07
 750000      5.04e-02      7.54e-03      3.90e-02    4.1e-07
 750100      7.31e-02      1.42e-02      5.30e-02    4.1e-07
 750200      6.04e-02      1.05e-02      4.52e-02    4.1e-07
 750300      7.75e-02      1.47e-02      5.65e-02    4.1e-07
 750400      4.58e-02      9.61e-03      3.21e-02    4.1e-07
 750500      6.97e-02      1.38e-02      5.00e-02    4.1e-07
 750600      8.22e-02      8.82e-03      6.65e-02    4.1e-07
 750700      6.79e-02      1.10e-02      5.18e-02    4.1e-07
 750800      7.37e-02      1.29e-02      5.51e-02    4.1e-07
 750900      6.57e-02      1.33e-02      4.68e-02    4.1e-07
 751000      5.22e-02      6.02e-03      4.19e-02    4.1e-07
 751100      9.12e-02      8.06e-03      7.48e-02    4.1e-07
 751200      6.68e-02      9.98e-03      5.18e-02    4.1e-07
 751300      5.98e-02      8.35e-03      4.69e-02    4.1e-07
 751400      5.40e-02      7.91e-03      4.20e-02    4.1e-07
 751500      7.42e-02      9.77e-03      5.87e-02    4.1e-07
 751600      7.82e-02      9.55e-03      6.24e-02    4.1e-07
 751700      7.01e-02      9.97e-03      5.48e-02    4.1e-07
 751800      4.35e-02      3.16e-03      3.61e-02    4.1e-07
 751900      7.56e-02      1.23e-02      5.76e-02    4.1e-07
 752000      3.40e-02      4.54e-03      2.68e-02    4.1e-07
 752100      5.00e-02      9.14e-03      3.69e-02    4.1e-07
 752200      5.41e-02      1.06e-02      3.90e-02    4.1e-07
 752300      5.65e-02      1.19e-02      3.96e-02    4.1e-07
 752400      7.55e-02      1.72e-02      5.08e-02    4.1e-07
 752500      6.88e-02      1.25e-02      5.08e-02    4.1e-07
 752600      7.41e-02      1.65e-02      5.06e-02    4.1e-07
 752700      6.70e-02      9.03e-03      5.28e-02    4.1e-07
 752800      7.39e-02      1.38e-02      5.42e-02    4.1e-07
 752900      8.75e-02      1.26e-02      6.83e-02    4.1e-07
 753000      7.64e-02      1.32e-02      5.74e-02    4.1e-07
 753100      6.65e-02      1.19e-02      4.95e-02    4.1e-07
 753200      6.11e-02      1.15e-02      4.47e-02    4.1e-07
 753300      6.40e-02      1.03e-02      4.89e-02    4.1e-07
 753400      4.64e-02      1.01e-02      3.20e-02    4.1e-07
 753500      4.10e-02      5.86e-03      3.20e-02    4.1e-07
 753600      5.18e-02      8.11e-03      3.98e-02    4.1e-07
 753700      5.73e-02      1.02e-02      4.27e-02    4.1e-07
 753800      8.50e-02      1.02e-02      6.80e-02    4.1e-07
 753900      7.48e-02      1.12e-02      5.79e-02    4.1e-07
 754000      5.15e-02      6.87e-03      4.07e-02    4.1e-07
 754100      7.93e-02      1.77e-02      5.40e-02    4.1e-07
 754200      5.55e-02      1.15e-02      3.91e-02    4.1e-07
 754300      8.49e-02      1.09e-02      6.74e-02    4.1e-07
 754400      8.11e-02      6.03e-03      6.71e-02    4.1e-07
 754500      5.41e-02      9.11e-03      4.08e-02    4.1e-07
 754600      5.54e-02      2.57e-03      4.64e-02    4.1e-07
 754700      5.20e-02      4.60e-03      4.27e-02    4.1e-07
 754800      5.73e-02      1.34e-02      3.81e-02    4.1e-07
 754900      4.72e-02      1.20e-02      2.95e-02    4.1e-07
 755000      6.39e-02      1.41e-02      4.41e-02    3.8e-07
 755100      7.72e-02      1.10e-02      6.07e-02    3.8e-07
 755200      3.66e-02      7.08e-03      2.68e-02    3.8e-07
 755300      5.29e-02      3.22e-03      4.43e-02    3.8e-07
 755400      5.27e-02      1.08e-02      3.77e-02    3.8e-07
 755500      4.83e-02      9.62e-03      3.49e-02    3.8e-07
 755600      4.95e-02      4.44e-03      4.09e-02    3.8e-07
 755700      6.26e-02      1.29e-02      4.46e-02    3.8e-07
 755800      4.80e-02      1.89e-03      4.06e-02    3.8e-07
 755900      4.36e-02      1.03e-02      2.89e-02    3.8e-07
 756000      5.31e-02      4.14e-03      4.42e-02    3.8e-07
 756100      9.26e-02      1.80e-02      6.75e-02    3.8e-07
 756200      6.62e-02      1.23e-02      4.90e-02    3.8e-07
 756300      5.34e-02      7.32e-03      4.23e-02    3.8e-07
 756400      6.77e-02      7.72e-03      5.48e-02    3.8e-07
 756500      8.10e-02      1.66e-02      5.78e-02    3.8e-07
 756600      4.93e-02      7.39e-03      3.85e-02    3.8e-07
 756700      9.09e-02      2.21e-02      5.90e-02    3.8e-07
 756800      9.61e-02      2.20e-02      6.51e-02    3.8e-07
 756900      1.02e-01      1.49e-02      8.02e-02    3.8e-07
 757000      4.57e-02      8.65e-03      3.36e-02    3.8e-07
 757100      5.27e-02      1.05e-02      3.81e-02    3.8e-07
 757200      7.75e-02      1.20e-02      6.01e-02    3.8e-07
 757300      6.59e-02      1.18e-02      4.93e-02    3.8e-07
 757400      9.20e-02      1.22e-02      7.32e-02    3.8e-07
 757500      1.04e-01      2.39e-02      6.98e-02    3.8e-07
 757600      5.89e-02      8.98e-03      4.58e-02    3.8e-07
 757700      7.29e-02      6.54e-03      6.02e-02    3.8e-07
 757800      7.43e-02      1.55e-02      5.27e-02    3.8e-07
 757900      7.61e-02      1.11e-02      5.97e-02    3.8e-07
 758000      7.12e-02      1.01e-02      5.61e-02    3.8e-07
 758100      6.91e-02      6.07e-03      5.71e-02    3.8e-07
 758200      7.79e-02      1.33e-02      5.91e-02    3.8e-07
 758300      8.97e-02      1.69e-02      6.62e-02    3.8e-07
 758400      6.75e-02      1.20e-02      5.06e-02    3.8e-07
 758500      5.69e-02      9.23e-03      4.37e-02    3.8e-07
 758600      5.86e-02      3.60e-03      4.91e-02    3.8e-07
 758700      6.78e-02      1.04e-02      5.26e-02    3.8e-07
 758800      6.15e-02      1.02e-02      4.70e-02    3.8e-07
 758900      4.99e-02      7.98e-03      3.84e-02    3.8e-07
 759000      7.10e-02      4.85e-03      5.94e-02    3.8e-07
 759100      4.59e-02      9.68e-03      3.23e-02    3.8e-07
 759200      5.57e-02      8.04e-03      4.38e-02    3.8e-07
 759300      8.17e-02      1.73e-02      5.76e-02    3.8e-07
 759400      8.04e-02      1.59e-02      5.83e-02    3.8e-07
 759500      6.76e-02      7.50e-03      5.49e-02    3.8e-07
 759600      6.27e-02      7.02e-03      5.09e-02    3.8e-07
 759700      4.33e-02      5.54e-03      3.47e-02    3.8e-07
 759800      7.84e-02      1.34e-02      5.94e-02    3.8e-07
 759900      5.99e-02      9.69e-03      4.60e-02    3.8e-07
 760000      9.54e-02      1.92e-02      6.91e-02    3.7e-07
 760100      4.85e-02      5.63e-03      3.95e-02    3.7e-07
 760200      9.00e-02      1.71e-02      6.67e-02    3.7e-07
 760300      8.04e-02      1.81e-02      5.53e-02    3.7e-07
 760400      5.25e-02      6.16e-03      4.28e-02    3.7e-07
 760500      5.30e-02      1.25e-02      3.54e-02    3.7e-07
 760600      6.78e-02      1.59e-02      4.55e-02    3.7e-07
 760700      7.43e-02      1.16e-02      5.79e-02    3.7e-07
 760800      6.16e-02      1.20e-02      4.52e-02    3.7e-07
 760900      3.94e-02      9.41e-03      2.61e-02    3.7e-07
 761000      6.85e-02      1.18e-02      5.21e-02    3.7e-07
 761100      6.50e-02      2.67e-03      5.53e-02    3.7e-07
 761200      3.70e-02      3.75e-03      3.05e-02    3.7e-07
 761300      5.77e-02      1.15e-02      4.19e-02    3.7e-07
 761400      6.32e-02      1.01e-02      4.90e-02    3.7e-07
 761500      5.57e-02      4.66e-03      4.65e-02    3.7e-07
 761600      5.75e-02      1.56e-02      3.43e-02    3.7e-07
 761700      3.31e-02      2.68e-03      2.77e-02    3.7e-07
 761800      7.17e-02      1.15e-02      5.55e-02    3.7e-07
 761900      6.23e-02      6.06e-03      5.16e-02    3.7e-07
 762000      7.81e-02      1.04e-02      6.26e-02    3.7e-07
 762100      5.76e-02      6.75e-03      4.69e-02    3.7e-07
 762200      6.62e-02      1.95e-02      3.56e-02    3.7e-07
 762300      6.19e-02      1.44e-02      4.18e-02    3.7e-07
 762400      6.15e-02      1.14e-02      4.60e-02    3.7e-07
 762500      5.85e-02      4.45e-03      4.90e-02    3.7e-07
 762600      7.60e-02      3.80e-03      6.45e-02    3.7e-07
 762700      8.95e-02      2.29e-02      5.63e-02    3.7e-07
 762800      3.80e-02      1.00e-02      2.33e-02    3.7e-07
 762900      5.68e-02      4.93e-03      4.73e-02    3.7e-07
 763000      6.91e-02      5.81e-03      5.77e-02    3.7e-07
 763100      5.63e-02      4.76e-03      4.70e-02    3.7e-07
 763200      5.62e-02      1.05e-02      4.19e-02    3.7e-07
 763300      6.43e-02      1.32e-02      4.61e-02    3.7e-07
 763400      5.74e-02      9.50e-03      4.42e-02    3.7e-07
 763500      6.18e-02      7.27e-03      5.02e-02    3.7e-07
 763600      5.90e-02      6.20e-03      4.85e-02    3.7e-07
 763700      7.28e-02      1.76e-02      4.78e-02    3.7e-07
 763800      7.66e-02      1.18e-02      5.98e-02    3.7e-07
 763900      6.35e-02      7.23e-03      5.19e-02    3.7e-07
 764000      6.66e-02      7.77e-03      5.42e-02    3.7e-07
 764100      6.96e-02      1.18e-02      5.33e-02    3.7e-07
 764200      7.68e-02      1.22e-02      5.96e-02    3.7e-07
 764300      7.10e-02      9.99e-03      5.64e-02    3.7e-07
 764400      7.08e-02      1.83e-02      4.42e-02    3.7e-07
 764500      8.05e-02      1.13e-02      6.40e-02    3.7e-07
 764600      9.49e-02      2.19e-02      6.44e-02    3.7e-07
 764700      5.71e-02      4.94e-03      4.76e-02    3.7e-07
 764800      7.49e-02      8.71e-03      6.10e-02    3.7e-07
 764900      6.43e-02      1.11e-02      4.89e-02    3.7e-07
 765000      4.51e-02      6.95e-03      3.55e-02    3.5e-07
 765100      7.90e-02      1.67e-02      5.65e-02    3.5e-07
 765200      7.61e-02      1.65e-02      5.37e-02    3.5e-07
 765300      6.27e-02      8.03e-03      5.08e-02    3.5e-07
 765400      8.05e-02      2.03e-02      5.16e-02    3.5e-07
 765500      7.45e-02      1.45e-02      5.50e-02    3.5e-07
 765600      6.50e-02      1.06e-02      5.06e-02    3.5e-07
 765700      8.29e-02      1.60e-02      6.14e-02    3.5e-07
 765800      5.25e-02      8.32e-03      4.11e-02    3.5e-07
 765900      5.27e-02      8.93e-03      4.06e-02    3.5e-07
 766000      5.93e-02      1.20e-02      4.32e-02    3.5e-07
 766100      7.17e-02      1.28e-02      5.45e-02    3.5e-07
 766200      6.96e-02      1.59e-02      4.78e-02    3.5e-07
 766300      5.41e-02      1.02e-02      4.04e-02    3.5e-07
 766400      6.92e-02      1.26e-02      5.22e-02    3.5e-07
 766500      7.41e-02      5.04e-03      6.28e-02    3.5e-07
 766600      7.40e-02      5.53e-03      6.25e-02    3.5e-07
 766700      7.14e-02      7.26e-03      5.92e-02    3.5e-07
 766800      6.75e-02      9.59e-03      5.39e-02    3.5e-07
 766900      1.01e-01      2.31e-02      6.95e-02    3.5e-07
 767000      6.68e-02      1.11e-02      5.18e-02    3.5e-07
 767100      6.81e-02      1.13e-02      5.28e-02    3.5e-07
 767200      4.00e-02      5.12e-03      3.25e-02    3.5e-07
 767300      7.92e-02      1.29e-02      6.16e-02    3.5e-07
 767400      6.80e-02      1.12e-02      5.27e-02    3.5e-07
 767500      6.53e-02      1.04e-02      5.10e-02    3.5e-07
 767600      6.29e-02      7.93e-03      5.11e-02    3.5e-07
 767700      9.24e-02      2.04e-02      6.47e-02    3.5e-07
 767800      7.68e-02      1.63e-02      5.47e-02    3.5e-07
 767900      5.68e-02      6.92e-03      4.63e-02    3.5e-07
 768000      6.52e-02      5.88e-03      5.46e-02    3.5e-07
 768100      6.80e-02      9.16e-03      5.48e-02    3.5e-07
 768200      8.52e-02      1.62e-02      6.35e-02    3.5e-07
 768300      5.32e-02      6.99e-03      4.30e-02    3.5e-07
 768400      7.01e-02      1.39e-02      5.14e-02    3.5e-07
 768500      5.63e-02      1.62e-02      3.15e-02    3.5e-07
 768600      7.23e-02      8.94e-03      5.89e-02    3.5e-07
 768700      4.45e-02      5.10e-03      3.65e-02    3.5e-07
 768800      8.49e-02      1.71e-02      6.19e-02    3.5e-07
 768900      8.59e-02      1.58e-02      6.48e-02    3.5e-07
 769000      4.34e-02      7.01e-03      3.38e-02    3.5e-07
 769100      6.79e-02      1.67e-02      4.44e-02    3.5e-07
 769200      8.44e-02      1.40e-02      6.54e-02    3.5e-07
 769300      7.02e-02      1.18e-02      5.42e-02    3.5e-07
 769400      7.70e-02      1.08e-02      6.16e-02    3.5e-07
 769500      6.34e-02      1.39e-02      4.44e-02    3.5e-07
 769600      6.68e-02      9.75e-03      5.31e-02    3.5e-07
 769700      6.25e-02      1.28e-02      4.53e-02    3.5e-07
 769800      5.61e-02      4.89e-03      4.70e-02    3.5e-07
 769900      7.86e-02      1.06e-02      6.33e-02    3.5e-07
 770000      6.05e-02      7.42e-03      4.97e-02    3.3e-07
 770100      6.29e-02      5.02e-03      5.33e-02    3.3e-07
 770200      6.97e-02      1.62e-02      4.77e-02    3.3e-07
 770300      5.26e-02      1.30e-02      3.46e-02    3.3e-07
 770400      6.77e-02      5.33e-03      5.74e-02    3.3e-07
 770500      5.47e-02      7.29e-03      4.45e-02    3.3e-07
 770600      5.75e-02      8.94e-03      4.54e-02    3.3e-07
 770700      6.69e-02      9.98e-03      5.33e-02    3.3e-07
 770800      7.03e-02      1.31e-02      5.31e-02    3.3e-07
 770900      6.14e-02      7.52e-03      5.04e-02    3.3e-07
 771000      8.51e-02      1.40e-02      6.64e-02    3.3e-07
 771100      4.05e-02      5.59e-03      3.27e-02    3.3e-07
 771200      4.55e-02      3.54e-03      3.86e-02    3.3e-07
 771300      5.65e-02      7.93e-03      4.55e-02    3.3e-07
 771400      7.87e-02      1.33e-02      6.11e-02    3.3e-07
 771500      7.39e-02      1.71e-02      5.06e-02    3.3e-07
 771600      4.34e-02      4.40e-03      3.63e-02    3.3e-07
 771700      6.33e-02      9.45e-03      5.04e-02    3.3e-07
 771800      6.31e-02      8.56e-03      5.11e-02    3.3e-07
 771900      4.95e-02      3.29e-03      4.22e-02    3.3e-07
 772000      8.21e-02      1.24e-02      6.52e-02    3.3e-07
 772100      5.03e-02      4.45e-03      4.24e-02    3.3e-07
 772200      4.64e-02      5.54e-03      3.82e-02    3.3e-07
 772300      5.92e-02      7.77e-03      4.81e-02    3.3e-07
 772400      3.58e-02      2.59e-03      3.05e-02    3.3e-07
 772500      6.24e-02      1.06e-02      4.84e-02    3.3e-07
 772600      5.41e-02      5.95e-03      4.49e-02    3.3e-07
 772700      4.75e-02      6.35e-03      3.86e-02    3.3e-07
 772800      5.40e-02      6.06e-03      4.48e-02    3.3e-07
 772900      6.51e-02      1.24e-02      4.88e-02    3.3e-07
 773000      7.97e-02      2.35e-02      4.34e-02    3.3e-07
 773100      7.32e-02      8.49e-03      6.04e-02    3.3e-07
 773200      8.58e-02      1.75e-02      6.27e-02    3.3e-07
 773300      1.12e-01      2.39e-02      8.04e-02    3.3e-07
 773400      5.22e-02      3.61e-03      4.45e-02    3.3e-07
 773500      5.64e-02      1.02e-02      4.29e-02    3.3e-07
 773600      8.89e-02      1.96e-02      6.26e-02    3.3e-07
 773700      7.83e-02      1.14e-02      6.26e-02    3.3e-07
 773800      6.68e-02      7.94e-03      5.50e-02    3.3e-07
 773900      6.00e-02      8.10e-03      4.86e-02    3.3e-07
 774000      7.66e-02      1.50e-02      5.68e-02    3.3e-07
 774100      5.73e-02      6.75e-03      4.72e-02    3.3e-07
 774200      5.46e-02      1.16e-02      3.93e-02    3.3e-07
 774300      6.42e-02      1.11e-02      4.95e-02    3.3e-07
 774400      5.89e-02      7.89e-03      4.78e-02    3.3e-07
 774500      5.94e-02      1.10e-02      4.49e-02    3.3e-07
 774600      5.00e-02      8.01e-03      3.93e-02    3.3e-07
 774700      1.02e-01      1.60e-02      8.08e-02    3.3e-07
 774800      7.14e-02      1.49e-02      5.17e-02    3.3e-07
 774900      6.03e-02      6.81e-03      4.99e-02    3.3e-07
 775000      8.05e-02      6.48e-03      6.87e-02    3.1e-07
 775100      4.84e-02      8.85e-03      3.70e-02    3.1e-07
 775200      6.03e-02      1.41e-02      4.13e-02    3.1e-07
 775300      7.22e-02      9.49e-03      5.91e-02    3.1e-07
 775400      6.02e-02      2.47e-03      5.23e-02    3.1e-07
 775500      4.44e-02      4.89e-03      3.71e-02    3.1e-07
 775600      6.08e-02      7.52e-03      5.01e-02    3.1e-07
 775700      5.43e-02      5.47e-03      4.57e-02    3.1e-07
 775800      6.54e-02      4.09e-03      5.63e-02    3.1e-07
 775900      6.63e-02      1.03e-02      5.28e-02    3.1e-07
 776000      6.18e-02      1.09e-02      4.77e-02    3.1e-07
 776100      5.15e-02      4.16e-03      4.40e-02    3.1e-07
 776200      5.11e-02      1.07e-02      3.71e-02    3.1e-07
 776300      5.16e-02      1.22e-02      3.51e-02    3.1e-07
 776400      6.50e-02      9.46e-03      5.23e-02    3.1e-07
 776500      5.85e-02      1.11e-02      4.43e-02    3.1e-07
 776600      5.94e-02      6.72e-03      4.95e-02    3.1e-07
 776700      6.24e-02      1.29e-02      4.55e-02    3.1e-07
 776800      1.12e-01      2.65e-02      7.66e-02    3.1e-07
 776900      6.21e-02      7.65e-03      5.13e-02    3.1e-07
 777000      7.49e-02      9.99e-03      6.12e-02    3.1e-07
 777100      5.33e-02      1.01e-02      4.03e-02    3.1e-07
 777200      6.37e-02      8.42e-03      5.21e-02    3.1e-07
 777300      7.03e-02      1.23e-02      5.44e-02    3.1e-07
 777400      4.98e-02      7.08e-03      4.03e-02    3.1e-07
 777500      8.46e-02      1.56e-02      6.45e-02    3.1e-07
 777600      4.81e-02      4.70e-03      4.06e-02    3.1e-07
 777700      4.33e-02      9.54e-03      3.07e-02    3.1e-07
 777800      6.00e-02      1.04e-02      4.65e-02    3.1e-07
 777900      5.29e-02      1.30e-02      3.51e-02    3.1e-07
 778000      5.38e-02      8.38e-03      4.28e-02    3.1e-07
 778100      7.81e-02      5.18e-03      6.71e-02    3.1e-07
 778200      6.95e-02      1.11e-02      5.50e-02    3.1e-07
 778300      4.79e-02      6.30e-03      3.92e-02    3.1e-07
 778400      6.47e-02      5.69e-03      5.49e-02    3.1e-07
 778500      5.65e-02      8.92e-03      4.48e-02    3.1e-07
 778600      6.95e-02      1.22e-02      5.37e-02    3.1e-07
 778700      5.44e-02      8.67e-03      4.30e-02    3.1e-07
 778800      9.09e-02      9.84e-03      7.60e-02    3.1e-07
 778900      4.32e-02      8.10e-03      3.27e-02    3.1e-07
 779000      7.10e-02      1.59e-02      5.00e-02    3.1e-07
 779100      6.66e-02      1.16e-02      5.16e-02    3.1e-07
 779200      5.25e-02      6.71e-03      4.31e-02    3.1e-07
 779300      8.11e-02      2.07e-02      5.22e-02    3.1e-07
 779400      6.36e-02      4.92e-03      5.44e-02    3.1e-07
 779500      6.82e-02      1.06e-02      5.42e-02    3.1e-07
 779600      6.15e-02      1.29e-02      4.48e-02    3.1e-07
 779700      6.04e-02      7.31e-03      4.99e-02    3.1e-07
 779800      6.86e-02      1.07e-02      5.46e-02    3.1e-07
 779900      7.81e-02      1.46e-02      5.93e-02    3.1e-07
 780000      4.98e-02      6.63e-03      4.09e-02    3.0e-07
 780100      6.85e-02      6.46e-03      5.82e-02    3.0e-07
 780200      4.50e-02      6.62e-03      3.64e-02    3.0e-07
 780300      6.30e-02      1.06e-02      4.96e-02    3.0e-07
 780400      5.91e-02      4.37e-03      5.09e-02    3.0e-07
 780500      5.30e-02      1.40e-02      3.33e-02    3.0e-07
 780600      5.55e-02      9.51e-03      4.34e-02    3.0e-07
 780700      6.38e-02      8.23e-03      5.27e-02    3.0e-07
 780800      6.53e-02      1.44e-02      4.65e-02    3.0e-07
 780900      5.43e-02      6.06e-03      4.56e-02    3.0e-07
 781000      1.05e-01      2.61e-02      6.95e-02    3.0e-07
 781100      6.36e-02      9.68e-03      5.11e-02    3.0e-07
 781200      6.98e-02      1.83e-02      4.41e-02    3.0e-07
 781300      6.49e-02      7.17e-03      5.45e-02    3.0e-07
 781400      4.24e-02      1.06e-02      2.80e-02    3.0e-07
 781500      7.29e-02      1.30e-02      5.64e-02    3.0e-07
 781600      4.38e-02      4.64e-03      3.69e-02    3.0e-07
 781700      3.99e-02      4.81e-03      3.32e-02    3.0e-07
 781800      6.98e-02      1.21e-02      5.45e-02    3.0e-07
 781900      5.54e-02      7.25e-03      4.57e-02    3.0e-07
 782000      4.52e-02      4.61e-03      3.82e-02    3.0e-07
 782100      6.61e-02      9.82e-03      5.33e-02    3.0e-07
 782200      5.69e-02      1.32e-02      3.94e-02    3.0e-07
 782300      5.67e-02      8.02e-03      4.62e-02    3.0e-07
 782400      4.98e-02      8.62e-03      3.88e-02    3.0e-07
 782500      6.10e-02      1.48e-02      4.11e-02    3.0e-07
 782600      3.54e-02      2.54e-03      3.05e-02    3.0e-07
 782700      5.52e-02      8.64e-03      4.41e-02    3.0e-07
 782800      6.36e-02      1.02e-02      5.06e-02    3.0e-07
 782900      8.44e-02      1.39e-02      6.67e-02    3.0e-07
 783000      5.02e-02      9.75e-03      3.78e-02    3.0e-07
 783100      5.27e-02      4.83e-03      4.49e-02    3.0e-07
 783200      5.88e-02      8.00e-03      4.82e-02    3.0e-07
 783300      5.16e-02      6.20e-03      4.30e-02    3.0e-07
 783400      5.34e-02      7.59e-03      4.34e-02    3.0e-07
 783500      7.81e-02      1.35e-02      6.10e-02    3.0e-07
 783600      7.91e-02      1.40e-02      6.13e-02    3.0e-07
 783700      4.50e-02      2.27e-03      3.91e-02    3.0e-07
 783800      6.48e-02      1.22e-02      4.93e-02    3.0e-07
 783900      6.05e-02      1.44e-02      4.13e-02    3.0e-07
 784000      4.30e-02      8.68e-03      3.20e-02    3.0e-07
 784100      6.38e-02      7.43e-03      5.33e-02    3.0e-07
 784200      6.35e-02      1.17e-02      4.87e-02    3.0e-07
 784300      5.66e-02      9.27e-03      4.48e-02    3.0e-07
 784400      4.50e-02      1.17e-02      2.86e-02    3.0e-07
 784500      5.21e-02      8.27e-03      4.15e-02    3.0e-07
 784600      5.36e-02      5.71e-03      4.52e-02    3.0e-07
 784700      6.08e-02      8.62e-03      4.95e-02    3.0e-07
 784800      4.67e-02      4.49e-03      3.96e-02    3.0e-07
 784900      5.73e-02      1.03e-02      4.43e-02    3.0e-07
 785000      5.51e-02      7.31e-03      4.56e-02    2.8e-07
 785100      7.23e-02      1.20e-02      5.74e-02    2.8e-07
 785200      6.22e-02      1.06e-02      4.91e-02    2.8e-07
 785300      7.47e-02      9.37e-03      6.22e-02    2.8e-07
 785400      6.40e-02      1.27e-02      4.81e-02    2.8e-07
 785500      4.10e-02      5.00e-03      3.42e-02    2.8e-07
 785600      7.00e-02      1.33e-02      5.35e-02    2.8e-07
 785700      6.07e-02      1.06e-02      4.76e-02    2.8e-07
 785800      9.17e-02      1.79e-02      6.93e-02    2.8e-07
 785900      7.01e-02      9.22e-03      5.81e-02    2.8e-07
 786000      4.22e-02      7.66e-03      3.27e-02    2.8e-07
 786100      5.57e-02      1.00e-02      4.33e-02    2.8e-07
 786200      6.06e-02      8.28e-03      4.99e-02    2.8e-07
 786300      3.53e-02      3.17e-03      3.03e-02    2.8e-07
 786400      5.80e-02      6.61e-03      4.88e-02    2.8e-07
 786500      5.64e-02      6.99e-03      4.71e-02    2.8e-07
 786600      3.64e-02      7.02e-03      2.77e-02    2.8e-07
 786700      8.60e-02      1.22e-02      7.05e-02    2.8e-07
 786800      7.84e-02      1.86e-02      5.38e-02    2.8e-07
 786900      7.62e-02      1.82e-02      5.21e-02    2.8e-07
 787000      5.62e-02      1.25e-02      4.01e-02    2.8e-07
 787100      5.86e-02      3.63e-03      5.11e-02    2.8e-07
 787200      3.69e-02      5.58e-03      2.99e-02    2.8e-07
 787300      6.63e-02      1.29e-02      5.02e-02    2.8e-07
 787400      7.10e-02      1.13e-02      5.69e-02    2.8e-07
 787500      5.82e-02      9.73e-03      4.61e-02    2.8e-07
 787600      4.81e-02      1.06e-02      3.45e-02    2.8e-07
 787700      6.39e-02      6.31e-03      5.45e-02    2.8e-07
 787800      8.66e-02      1.74e-02      6.47e-02    2.8e-07
 787900      5.22e-02      7.70e-03      4.25e-02    2.8e-07
 788000      7.16e-02      1.13e-02      5.75e-02    2.8e-07
 788100      6.04e-02      5.64e-03      5.17e-02    2.8e-07
 788200      5.18e-02      8.32e-03      4.15e-02    2.8e-07
 788300      6.49e-02      1.36e-02      4.77e-02    2.8e-07
 788400      6.10e-02      1.05e-02      4.79e-02    2.8e-07
 788500      6.92e-02      1.19e-02      5.44e-02    2.8e-07
 788600      6.80e-02      9.88e-03      5.54e-02    2.8e-07
 788700      5.96e-02      7.28e-03      4.99e-02    2.8e-07
 788800      6.41e-02      7.23e-03      5.41e-02    2.8e-07
 788900      4.37e-02      3.00e-03      3.79e-02    2.8e-07
 789000      5.25e-02      8.88e-03      4.15e-02    2.8e-07
 789100      5.73e-02      4.70e-03      4.95e-02    2.8e-07
 789200      5.19e-02      8.74e-03      4.11e-02    2.8e-07
 789300      9.95e-02      2.06e-02      7.35e-02    2.8e-07
 789400      7.02e-02      1.34e-02      5.35e-02    2.8e-07
 789500      5.58e-02      9.76e-03      4.37e-02    2.8e-07
 789600      5.16e-02      6.91e-03      4.26e-02    2.8e-07
 789700      6.20e-02      1.10e-02      4.83e-02    2.8e-07
 789800      5.53e-02      1.08e-02      4.18e-02    2.8e-07
 789900      5.32e-02      8.72e-03      4.23e-02    2.8e-07
 790000      6.37e-02      5.78e-03      5.50e-02    2.7e-07
 790100      7.32e-02      7.58e-03      6.26e-02    2.7e-07
 790200      7.13e-02      1.05e-02      5.83e-02    2.7e-07
 790300      5.78e-02      7.03e-03      4.86e-02    2.7e-07
 790400      4.81e-02      5.66e-03      4.06e-02    2.7e-07
 790500      5.83e-02      5.08e-03      5.04e-02    2.7e-07
 790600      8.51e-02      1.38e-02      6.83e-02    2.7e-07
 790700      6.79e-02      1.21e-02      5.32e-02    2.7e-07
 790800      6.43e-02      8.54e-03      5.34e-02    2.7e-07
 790900      5.30e-02      1.11e-02      3.91e-02    2.7e-07
 791000      4.91e-02      6.04e-03      4.13e-02    2.7e-07
 791100      4.29e-02      9.12e-03      3.15e-02    2.7e-07
 791200      7.02e-02      1.13e-02      5.63e-02    2.7e-07
 791300      5.21e-02      1.13e-02      3.78e-02    2.7e-07
 791400      6.42e-02      1.61e-02      4.27e-02    2.7e-07
